nohup: ignoring input
[global-mode2-trials=True] ep=1/400000 train_loss=0.169336 eval_loss=0.164339 best_eval=0.164339 sessions=2 total_neurons=200 elapsed=2.0s
[global-mode2-trials=True] ep=89450/400000 train_loss=0.041541 eval_loss=0.041538 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=129645.6s
[global-mode2-trials=True] ep=89500/400000 train_loss=0.041538 eval_loss=0.041532 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=129717.2s
[global-mode2-trials=True] ep=89550/400000 train_loss=0.041537 eval_loss=0.041533 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=129788.7s
[global-mode2-trials=True] ep=89600/400000 train_loss=0.041535 eval_loss=0.041526 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=129860.2s
[global-mode2-trials=True] ep=89650/400000 train_loss=0.041565 eval_loss=0.041574 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=129931.7s
[global-mode2-trials=True] ep=89700/400000 train_loss=0.041531 eval_loss=0.041527 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130003.3s
[global-mode2-trials=True] ep=89750/400000 train_loss=0.041523 eval_loss=0.041522 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130074.8s
[global-mode2-trials=True] ep=89800/400000 train_loss=0.041526 eval_loss=0.041519 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130146.5s
[global-mode2-trials=True] ep=89850/400000 train_loss=0.041530 eval_loss=0.041519 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130218.1s
[global-mode2-trials=True] ep=89900/400000 train_loss=0.041520 eval_loss=0.041517 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130289.8s
[global-mode2-trials=True] ep=89950/400000 train_loss=0.041522 eval_loss=0.041517 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130361.3s
[global-mode2-trials=True] ep=90000/400000 train_loss=0.041589 eval_loss=0.041614 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130433.0s
[global-mode2-trials=True] ep=90050/400000 train_loss=0.041531 eval_loss=0.041532 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130504.6s
[global-mode2-trials=True] ep=90100/400000 train_loss=0.041514 eval_loss=0.041512 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130577.7s
[global-mode2-trials=True] ep=90150/400000 train_loss=0.041513 eval_loss=0.041511 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130649.5s
[global-mode2-trials=True] ep=90200/400000 train_loss=0.041507 eval_loss=0.041510 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130721.2s
[global-mode2-trials=True] ep=90250/400000 train_loss=0.041530 eval_loss=0.041584 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130792.9s
[global-mode2-trials=True] ep=90300/400000 train_loss=0.041516 eval_loss=0.041512 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130864.7s
[global-mode2-trials=True] ep=90350/400000 train_loss=0.041511 eval_loss=0.041508 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=130936.4s
[global-mode2-trials=True] ep=90400/400000 train_loss=0.041518 eval_loss=0.041509 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131008.1s
[global-mode2-trials=True] ep=90450/400000 train_loss=0.041509 eval_loss=0.041505 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131079.7s
[global-mode2-trials=True] ep=90500/400000 train_loss=0.041566 eval_loss=0.041598 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131151.5s
[global-mode2-trials=True] ep=90550/400000 train_loss=0.041509 eval_loss=0.041508 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131223.2s
[global-mode2-trials=True] ep=90600/400000 train_loss=0.041500 eval_loss=0.041506 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131294.8s
[global-mode2-trials=True] ep=90650/400000 train_loss=0.041541 eval_loss=0.041529 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131366.4s
[global-mode2-trials=True] ep=90700/400000 train_loss=0.041507 eval_loss=0.041502 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131438.3s
[global-mode2-trials=True] ep=90750/400000 train_loss=0.041501 eval_loss=0.041501 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131510.0s
[global-mode2-trials=True] ep=90800/400000 train_loss=0.041504 eval_loss=0.041500 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131581.7s
[global-mode2-trials=True] ep=90850/400000 train_loss=0.041511 eval_loss=0.041504 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131653.6s
[global-mode2-trials=True] ep=90900/400000 train_loss=0.041508 eval_loss=0.041504 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131725.2s
[global-mode2-trials=True] ep=90950/400000 train_loss=0.041651 eval_loss=0.041600 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131796.8s
[global-mode2-trials=True] ep=91000/400000 train_loss=0.041500 eval_loss=0.041498 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131868.5s
[global-mode2-trials=True] ep=91050/400000 train_loss=0.041502 eval_loss=0.041499 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=131940.2s
[global-mode2-trials=True] ep=91100/400000 train_loss=0.041497 eval_loss=0.041496 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132011.9s
[global-mode2-trials=True] ep=91150/400000 train_loss=0.041510 eval_loss=0.041500 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132083.6s
[global-mode2-trials=True] ep=91200/400000 train_loss=0.041508 eval_loss=0.041495 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132155.3s
[global-mode2-trials=True] ep=91250/400000 train_loss=0.041499 eval_loss=0.041495 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132227.1s
[global-mode2-trials=True] ep=91300/400000 train_loss=0.041520 eval_loss=0.041512 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132298.9s
[global-mode2-trials=True] ep=91350/400000 train_loss=0.041498 eval_loss=0.041494 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132370.8s
[global-mode2-trials=True] ep=91400/400000 train_loss=0.041495 eval_loss=0.041493 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132442.7s
[global-mode2-trials=True] ep=91450/400000 train_loss=0.041537 eval_loss=0.041578 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132514.5s
[global-mode2-trials=True] ep=91500/400000 train_loss=0.041791 eval_loss=0.041745 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132586.3s
[global-mode2-trials=True] ep=91550/400000 train_loss=0.041842 eval_loss=0.041807 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132657.9s
[global-mode2-trials=True] ep=91600/400000 train_loss=0.041556 eval_loss=0.041550 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132729.6s
[global-mode2-trials=True] ep=91650/400000 train_loss=0.041666 eval_loss=0.041655 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132801.3s
[global-mode2-trials=True] ep=91700/400000 train_loss=0.041527 eval_loss=0.041524 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132873.1s
[global-mode2-trials=True] ep=91750/400000 train_loss=0.041517 eval_loss=0.041508 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=132944.6s
[global-mode2-trials=True] ep=91800/400000 train_loss=0.041501 eval_loss=0.041502 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133016.3s
[global-mode2-trials=True] ep=91850/400000 train_loss=0.041507 eval_loss=0.041499 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133087.9s
[global-mode2-trials=True] ep=91900/400000 train_loss=0.041499 eval_loss=0.041497 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133159.7s
[global-mode2-trials=True] ep=91950/400000 train_loss=0.041497 eval_loss=0.041495 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133231.3s
[global-mode2-trials=True] ep=92000/400000 train_loss=0.041498 eval_loss=0.041492 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133303.0s
[global-mode2-trials=True] ep=92050/400000 train_loss=0.041497 eval_loss=0.041494 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133375.1s
[global-mode2-trials=True] ep=92100/400000 train_loss=0.041499 eval_loss=0.041494 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133447.0s
[global-mode2-trials=True] ep=92150/400000 train_loss=0.041500 eval_loss=0.041491 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133518.8s
[global-mode2-trials=True] ep=92200/400000 train_loss=0.041491 eval_loss=0.041488 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133590.5s
[global-mode2-trials=True] ep=92250/400000 train_loss=0.041494 eval_loss=0.041490 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133662.3s
[global-mode2-trials=True] ep=92300/400000 train_loss=0.041505 eval_loss=0.041494 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133734.2s
[global-mode2-trials=True] ep=92350/400000 train_loss=0.041495 eval_loss=0.041487 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133806.0s
[global-mode2-trials=True] ep=92400/400000 train_loss=0.041506 eval_loss=0.041509 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133877.8s
[global-mode2-trials=True] ep=92450/400000 train_loss=0.041563 eval_loss=0.041537 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=133949.7s
[global-mode2-trials=True] ep=92500/400000 train_loss=0.041490 eval_loss=0.041487 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134021.6s
[global-mode2-trials=True] ep=92550/400000 train_loss=0.041485 eval_loss=0.041487 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134093.3s
[global-mode2-trials=True] ep=92600/400000 train_loss=0.041492 eval_loss=0.041486 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134165.3s
[global-mode2-trials=True] ep=92650/400000 train_loss=0.041491 eval_loss=0.041484 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134237.2s
[global-mode2-trials=True] ep=92700/400000 train_loss=0.041487 eval_loss=0.041483 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134309.0s
[global-mode2-trials=True] ep=92750/400000 train_loss=0.041498 eval_loss=0.041508 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134380.7s
[global-mode2-trials=True] ep=92800/400000 train_loss=0.041852 eval_loss=0.041839 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134452.5s
[global-mode2-trials=True] ep=92850/400000 train_loss=0.041640 eval_loss=0.041634 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134524.3s
[global-mode2-trials=True] ep=92900/400000 train_loss=0.041666 eval_loss=0.041691 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134596.2s
[global-mode2-trials=True] ep=92950/400000 train_loss=0.041508 eval_loss=0.041504 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134668.0s
[global-mode2-trials=True] ep=93000/400000 train_loss=0.041499 eval_loss=0.041493 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134739.9s
[global-mode2-trials=True] ep=93050/400000 train_loss=0.041496 eval_loss=0.041490 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134811.8s
[global-mode2-trials=True] ep=93100/400000 train_loss=0.041498 eval_loss=0.041499 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134883.7s
[global-mode2-trials=True] ep=93150/400000 train_loss=0.041488 eval_loss=0.041487 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=134955.4s
[global-mode2-trials=True] ep=93200/400000 train_loss=0.041486 eval_loss=0.041484 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135027.4s
[global-mode2-trials=True] ep=93250/400000 train_loss=0.041494 eval_loss=0.041485 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135099.2s
[global-mode2-trials=True] ep=93300/400000 train_loss=0.041500 eval_loss=0.041499 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135171.1s
[global-mode2-trials=True] ep=93350/400000 train_loss=0.041486 eval_loss=0.041483 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135242.9s
[global-mode2-trials=True] ep=93400/400000 train_loss=0.041486 eval_loss=0.041482 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135314.8s
[global-mode2-trials=True] ep=93450/400000 train_loss=0.041484 eval_loss=0.041481 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135386.7s
[global-mode2-trials=True] ep=93500/400000 train_loss=0.041482 eval_loss=0.041481 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135459.0s
[global-mode2-trials=True] ep=93550/400000 train_loss=0.041488 eval_loss=0.041484 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135531.7s
[global-mode2-trials=True] ep=93600/400000 train_loss=0.041482 eval_loss=0.041480 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135604.1s
[global-mode2-trials=True] ep=93650/400000 train_loss=0.041480 eval_loss=0.041486 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135676.3s
[global-mode2-trials=True] ep=93700/400000 train_loss=0.041487 eval_loss=0.041496 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135748.5s
[global-mode2-trials=True] ep=93750/400000 train_loss=0.041480 eval_loss=0.041479 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135820.7s
[global-mode2-trials=True] ep=93800/400000 train_loss=0.041485 eval_loss=0.041481 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135892.7s
[global-mode2-trials=True] ep=93850/400000 train_loss=0.041489 eval_loss=0.041500 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=135964.8s
[global-mode2-trials=True] ep=93900/400000 train_loss=0.041482 eval_loss=0.041480 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136037.0s
[global-mode2-trials=True] ep=93950/400000 train_loss=0.041485 eval_loss=0.041478 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136109.2s
[global-mode2-trials=True] ep=94000/400000 train_loss=0.041482 eval_loss=0.041478 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136181.4s
[global-mode2-trials=True] ep=94050/400000 train_loss=0.041479 eval_loss=0.041476 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136253.6s
[global-mode2-trials=True] ep=94100/400000 train_loss=0.041478 eval_loss=0.041476 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136325.8s
[global-mode2-trials=True] ep=94150/400000 train_loss=0.041481 eval_loss=0.041477 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136397.8s
[global-mode2-trials=True] ep=94200/400000 train_loss=0.041501 eval_loss=0.041498 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136470.0s
[global-mode2-trials=True] ep=94250/400000 train_loss=0.041496 eval_loss=0.041484 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136542.1s
[global-mode2-trials=True] ep=94300/400000 train_loss=0.041477 eval_loss=0.041475 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136614.3s
[global-mode2-trials=True] ep=94350/400000 train_loss=0.041477 eval_loss=0.041475 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136686.5s
[global-mode2-trials=True] ep=94400/400000 train_loss=0.041476 eval_loss=0.041475 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136758.6s
[global-mode2-trials=True] ep=94450/400000 train_loss=0.041482 eval_loss=0.041475 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136830.8s
[global-mode2-trials=True] ep=94500/400000 train_loss=0.041482 eval_loss=0.041477 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136903.0s
[global-mode2-trials=True] ep=94550/400000 train_loss=0.041479 eval_loss=0.041475 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=136975.0s
[global-mode2-trials=True] ep=94600/400000 train_loss=0.041552 eval_loss=0.041530 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137047.2s
[global-mode2-trials=True] ep=94650/400000 train_loss=0.041483 eval_loss=0.041483 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137119.3s
[global-mode2-trials=True] ep=94700/400000 train_loss=0.041476 eval_loss=0.041472 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137191.5s
[global-mode2-trials=True] ep=94750/400000 train_loss=0.041476 eval_loss=0.041472 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137263.5s
[global-mode2-trials=True] ep=94800/400000 train_loss=0.041475 eval_loss=0.041472 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137335.6s
[global-mode2-trials=True] ep=94850/400000 train_loss=0.041483 eval_loss=0.041476 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137407.8s
[global-mode2-trials=True] ep=94900/400000 train_loss=0.041473 eval_loss=0.041473 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137479.9s
[global-mode2-trials=True] ep=94950/400000 train_loss=0.041477 eval_loss=0.041472 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137551.9s
[global-mode2-trials=True] ep=95000/400000 train_loss=0.041479 eval_loss=0.041475 best_eval=0.041471 sessions=2 total_neurons=200 elapsed=137624.1s
[global-mode2-trials=True] ep=95050/400000 train_loss=0.041479 eval_loss=0.041475 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=137696.2s
[global-mode2-trials=True] ep=95100/400000 train_loss=0.041488 eval_loss=0.041474 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=137768.4s
[global-mode2-trials=True] ep=95150/400000 train_loss=0.041599 eval_loss=0.041592 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=137840.5s
[global-mode2-trials=True] ep=95200/400000 train_loss=0.041483 eval_loss=0.041477 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=137912.8s
[global-mode2-trials=True] ep=95250/400000 train_loss=0.041471 eval_loss=0.041472 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=137985.0s
[global-mode2-trials=True] ep=95300/400000 train_loss=0.041471 eval_loss=0.041470 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=138057.2s
[global-mode2-trials=True] ep=95350/400000 train_loss=0.041472 eval_loss=0.041471 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=138129.6s
[global-mode2-trials=True] ep=95400/400000 train_loss=0.041474 eval_loss=0.041470 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=138202.2s
[global-mode2-trials=True] ep=95450/400000 train_loss=0.041477 eval_loss=0.041471 best_eval=0.041470 sessions=2 total_neurons=200 elapsed=138274.4s
[global-mode2-trials=True] ep=95500/400000 train_loss=0.041473 eval_loss=0.041470 best_eval=0.041469 sessions=2 total_neurons=200 elapsed=138346.8s
[global-mode2-trials=True] ep=95550/400000 train_loss=0.041477 eval_loss=0.041471 best_eval=0.041469 sessions=2 total_neurons=200 elapsed=138419.1s
[global-mode2-trials=True] ep=95600/400000 train_loss=0.041475 eval_loss=0.041469 best_eval=0.041469 sessions=2 total_neurons=200 elapsed=138491.5s
[global-mode2-trials=True] ep=95650/400000 train_loss=0.041476 eval_loss=0.041473 best_eval=0.041468 sessions=2 total_neurons=200 elapsed=138563.7s
